6.476917175639405888e-02
5.127162581507766631e-02
5.540311652693479666e-02
6.772808375085986876e-02
8.955501852413910724e-02
8.628812008140870904e-02
4.904985495903761705e-02
5.904479236867361813e-02
6.728719156601006834e-02
7.231087025495488985e-02
8.319250610619070840e-02
9.251142102971510184e-02
1.048531058555967205e-01
8.625093330706695705e-02
6.280477898089557864e-02
9.454356162885933779e-02
3.137290270557248351e-02
5.805308192559151953e-02
9.748447987790154201e-02
4.988687436217378174e-02
3.861898031225713401e-02
2.877850584139961601e-02
6.339079065083866316e-02
5.480846985118448256e-02
8.152230854530662096e-02
6.453254440939140690e-02
7.284666302847606079e-02
3.216736029095956101e-02
2.548302433474290349e-02
4.924621486900678663e-02
1.160068346869858880e-01
8.297116406818669243e-02
1.216106190309955704e-01
2.313183113237749639e-02
3.578538027300304930e-02
6.371864864988362187e-02
4.123442888834509545e-02
4.637788450460786360e-02
3.738992630273890727e-02
3.810342793089471075e-02
5.140785834903003476e-02
4.692815039878264760e-02
2.397572231055670328e-02
3.638749717071445428e-02
6.107405669004633414e-02
4.239734730963382048e-02
8.004259488038012460e-02
5.808947625455020830e-02
8.735356526969079161e-02
5.163398891687474845e-02
1.611045547013117973e-02
9.236837685670960807e-02
2.376924706498817486e-02
9.351338764224460809e-02
1.069625321305878035e-01
1.043708653642680534e-01
6.678151221233938339e-02
7.331029528149260455e-02
4.998131829808182686e-02
7.578613870752373693e-02
2.945813884274441075e-02
5.531461474025457792e-02
4.122043501157780093e-02
5.678221083666120522e-02
6.757143068460344515e-02
3.994085585813599015e-02
8.343007748029404591e-02
8.603672717465635222e-02
8.968832634878627641e-02
6.083013836600235230e-02
1.203977815562370518e-01
7.185361818065330586e-02
7.821853855844905501e-02
1.523845833952673645e-01
1.203730353610383136e-01
3.200895850723967095e-02
9.635559953933973965e-02
1.135715562676919838e-01
4.575789512448348584e-02
1.196441845168920853e-01
1.044506427385002850e-01
9.405849881299704895e-02
5.683751795866453377e-02
6.089410920407701405e-02
9.356921534011344854e-02
4.982694869599108012e-02
2.466259596566683018e-02
6.030322319040600648e-02
1.311552664250804391e-02
5.248747130208002154e-02
2.314720210953256224e-02
5.919214124348732425e-02
5.054291856124262794e-02
1.981143557343670314e-02
2.333702958467403013e-02
7.418250169580471731e-02
7.717795016361307658e-02
1.246889908208396874e-01
4.994377910291827177e-02
1.375436436245520977e-01
1.598346435037367730e-02
1.486018226740955517e-01
1.635311089314547828e-02
1.403293330638755512e-02
9.758751502124617117e-02
7.200261454934943350e-02
5.363660012520293091e-02
9.772370265403104717e-03
3.157197786787754867e-02
5.900829632129378499e-02
8.525284731541923899e-02
6.217241643976017390e-02
4.437585238275856825e-02
6.698302308070749889e-02
1.658428480751686016e-02
4.848090072567833031e-02
7.894559245120892632e-02
7.460993531502553566e-02
2.189417455941886775e-02
1.235992452868452524e-01
1.067978389571325459e-01
2.499663499652737264e-01
1.138847990940002469e-01
2.058524469758347963e-01
1.444687200836950181e-01
1.719332598733274153e-01
2.057908436693433873e-01
3.149316004857580231e-01
1.386014626301112773e-01
2.608417875342349257e-01
1.083152275443608620e-01
1.580722200436907310e-01
1.244447812986962387e-01
1.165149351505017916e-01
2.067128914333435374e-01
1.410587052129183006e-01
8.707673367961038524e-02
1.099882104777529235e-01
7.094837161478818877e-02
5.009537673448538619e-02
7.593737978959062829e-02
3.329867276168542445e-02
1.410040556652265853e-01
6.388124136575100420e-02
4.920960278746532024e-02
1.235439641257553289e-01
6.480814173666660238e-02
1.598879165162880520e-02
5.762280510998438882e-02
1.125150174842602241e-01
6.034015174557238320e-02
9.679565909877863375e-03
1.390149144486883814e-01
1.379050495246298691e-01
5.865793164517771330e-02
5.912853313095711716e-02
1.066047950893084101e-01
1.162707330852959797e-01
1.331295292189083046e-01
6.998629148102046560e-02
3.507937964162075040e-02
1.146850385416829377e-01
1.092105171577966438e-01
7.432149063658796684e-02
