1.096136898957865258e+00
1.072280541186490854e+00
1.054862471037807614e+00
1.034157879932819935e+00
1.036142460409603006e+00
9.985556174992737954e-01
9.823496507523717947e-01
9.797744385552892288e-01
9.804682903819250672e-01
9.813625604682696402e-01
9.805112848729184982e-01
9.809935138520745612e-01
9.812663941239707643e-01
9.708353964722666873e-01
9.691076052521764295e-01
9.722267807366540282e-01
9.631992005063890749e-01
9.622751849866589824e-01
9.628899704490511136e-01
9.580366559701138929e-01
9.526508154224392344e-01
9.511620124931327025e-01
9.422136497944127997e-01
9.381574172450930504e-01
9.419355247597024361e-01
9.664388012005358242e-01
9.925205498376185043e-01
1.006643824145902366e+00
9.624020893781245478e-01
9.483067352572613906e-01
9.514281619141775614e-01
9.485798529462218243e-01
9.583483719306824522e-01
9.557768348006137060e-01
9.604037184680410677e-01
9.655695232488444857e-01
9.715625964907331769e-01
9.841463222194603011e-01
9.823201038574681521e-01
9.896145787122424542e-01
9.992816947382908710e-01
1.012555537600590139e+00
1.007903305156380824e+00
1.013856381613317259e+00
1.024295003951175786e+00
1.020956871146479150e+00
1.019300530985561171e+00
1.023766780787327413e+00
1.016373682285604652e+00
1.013153154740528361e+00
1.016133451303980140e+00
9.988868171857990808e-01
9.970659467382201324e-01
9.871301525412012889e-01
9.774873499493013096e-01
9.662381370610305664e-01
9.583840015763401832e-01
9.444450070621810411e-01
9.356941138294425642e-01
9.286183010266322313e-01
9.269372124365715671e-01
9.098673714801656098e-01
9.088234315816255959e-01
8.982358373602091772e-01
8.988646937645911050e-01
8.886241017912511753e-01
8.843404765951917712e-01
8.795119822585473202e-01
8.724431031449088048e-01
8.662728976814612070e-01
8.574231038675929062e-01
8.507425961818686488e-01
8.374573730680497929e-01
8.292664204503905623e-01
8.160912119497331085e-01
8.030207241607369983e-01
7.953813856603728638e-01
7.841238833851712497e-01
7.770026603702374635e-01
7.657641728579621665e-01
7.565647761467064747e-01
7.567705526724040066e-01
7.348683969166743823e-01
7.189209013440359675e-01
7.022241009935425993e-01
6.909588503475345700e-01
6.987309005055982736e-01
7.241408689890533878e-01
7.260792925410665122e-01
7.146545425203889579e-01
