-2.3801627159118652, 0.26106739044189453, -0.6344704627990723, -4.458674192428589, -2.806783676147461, -5.900230705738068, -7.159123607489747, -1.2484913095212686, -1.0966000299735834, -4.53136601296525, -2.797869614191924, -5.985581697663805
-2.347773790359497, 0.2690463066101074, -0.6753664016723633, -4.447365760803223, -2.776409149169922, -5.890203207731247, -7.207913731399825, -1.2445066428010136, -1.148345508428724, -4.514992270869753, -2.7719562730138416, -5.942777712967344
-2.3183419704437256, 0.2754788398742676, -0.7150483131408691, -4.439313530921936, -2.7482962608337402, -5.87855538725853, -7.278899260269376, -1.2672041430215049, -1.1860044295964138, -4.509310219069794, -2.734460202554832, -5.918135020458938
-2.2894062995910645, 0.28046512603759766, -0.7501087188720703, -4.4347991943359375, -2.7218470573425293, -5.867626488208771, -7.315732663461258, -1.2735925170062574, -1.263600787299656, -4.505550653965457, -2.682591225522513, -5.891031926482434
-2.2564597129821777, 0.28524112701416016, -0.7914748191833496, -4.431878447532654, -2.693995952606201, -5.855218797922134, -7.36503914049074, -1.2777475191157248, -1.3279340870671228, -4.4989927707503465, -2.6715834413996418, -5.8828812155578865
-2.225154399871826, 0.2894110679626465, -0.8320441246032715, -4.4310142993927, -2.666567802429199, -5.841556668281555, -7.442112757275421, -1.2955099569294246, -1.3944021904259352, -4.494445637279907, -2.630703059320622, -5.847055442447769
-2.194288730621338, 0.2919921875, -0.870366096496582, -4.432571768760681, -2.639244794845581, -5.827660948038101, -7.500128208153073, -1.298847963844739, -1.461089335713505, -4.49521393337146, -2.6152337744915846, -5.819553197074073
-2.1629669666290283, 0.2939271926879883, -0.9097719192504883, -4.4363075494766235, -2.6122705936431885, -5.81192821264267, -7.51988877158784, -1.2877723803510954, -1.521240383483982, -4.5054776099920915, -2.6004766669541843, -5.796596653062543
-2.1315624713897705, 0.2947511672973633, -0.948723316192627, -4.442647099494934, -2.587662696838379, -5.797327369451523, -7.575861334553804, -1.2982696977857104, -1.5974732081849952, -4.519122163168079, -2.5931873562999486, -5.77650050408885
-2.0971691608428955, 0.2945241928100586, -0.9911789894104004, -4.452394247055054, -2.5597453117370605, -5.778865277767181, -7.670478079491073, -1.3461621386519644, -1.6755798411584824, -4.525261711073431, -2.5563340040118496, -5.741869976853768
-2.065927267074585, 0.2937583923339844, -1.0289688110351562, -4.463263750076294, -2.5356109142303467, -5.762016236782074, -7.716299175289469, -1.403168815464496, -1.8022585478088513, -4.518355330787389, -2.5324911400790393, -5.702683572671847
-2.0378170013427734, 0.2923603057861328, -1.0637483596801758, -4.475408434867859, -2.5148775577545166, -5.746507227420807, -7.778095125980668, -1.4775025564830235, -1.9055742842158387, -4.480508761441142, -2.513730267056401, -5.666586778317381
-2.004469394683838, 0.28970861434936523, -1.1026806831359863, -4.491811633110046, -2.4879026412963867, -5.725242078304291, -7.854605710999333, -1.5262612811831073, -2.01742811673762, -4.4762625849767295, -2.5121901091534036, -5.660947649079336
-1.9758987426757812, 0.28653955459594727, -1.1348118782043457, -4.507440805435181, -2.467176675796509, -5.7086181640625, -7.920028642695695, -1.5645431542680674, -2.058798999845545, -4.469355850369827, -2.5128840442306983, -5.661215719070853
-1.9451963901519775, 0.2822403907775879, -1.1695237159729004, -4.527087330818176, -2.4438624382019043, -5.688456594944, -7.9304539532351885, -1.598259560249226, -2.13463826262888, -4.50720636152154, -2.4606904266528504, -5.624020650508385
-1.913619041442871, 0.2772941589355469, -1.2028656005859375, -4.548960328102112, -2.4207942485809326, -5.66645073890686, -7.958220044495516, -1.6338179288125072, -2.178520985686724, -4.534309397658585, -2.4479306249918915, -5.613377385699569
-1.8832073211669922, 0.2712264060974121, -1.234483242034912, -4.5724756717681885, -2.3997132778167725, -5.646424949169159, -7.983126795857909, -1.6669699391446415, -2.21152494188983, -4.568501252167275, -2.444752752509284, -5.595525306583758
-1.8509654998779297, 0.2635979652404785, -1.2675538063049316, -4.600244998931885, -2.3760974407196045, -5.621733665466309, -7.9971151545023, -1.6937122128896018, -2.2309794268968064, -4.596590868670744, -2.439623153809396, -5.571260714725152
-1.8204545974731445, 0.25566577911376953, -1.2957830429077148, -4.627147197723389, -2.3555636405944824, -5.599054992198944, -8.02481833750539, -1.7333011726297665, -2.273095643322591, -4.645492463320103, -2.4532095628394015, -5.5619156748853955
-1.7929120063781738, 0.24735498428344727, -1.3208560943603516, -4.653167247772217, -2.3366854190826416, -5.576940953731537, -8.045369000207852, -1.780434014106395, -2.3053497136540324, -4.681177266839884, -2.4630313587287618, -5.5528990689255195
-1.7631680965423584, 0.23784637451171875, -1.3461837768554688, -4.6838390827178955, -2.317842483520508, -5.554134666919708, -8.085720207807421, -1.8408384920748315, -2.350301183038948, -4.714437997268108, -2.46810449760943, -5.542597176639389
-1.7337026596069336, 0.22696399688720703, -1.3699390888214111, -4.7155841588974, -2.300642967224121, -5.530990660190582, -8.096172479588303, -1.9074476336000397, -2.399624375174207, -4.718316999835157, -2.4796430760214605, -5.534984546541092
-1.704545021057129, 0.21526193618774414, -1.3921442031860352, -4.748771071434021, -2.2829792499542236, -5.50617915391922, -8.140857312502455, -1.976465690180481, -2.4408309691425507, -4.715108361485819, -2.4973299886840703, -5.5435446974938944
-1.6730213165283203, 0.20175933837890625, -1.4135591983795166, -4.785914063453674, -2.2652454376220703, -5.478867471218109, -8.144971374330074, -2.0375058495508513, -2.4742762586626665, -4.738940919786464, -2.4861116030941646, -5.509584937957257
-1.6472194194793701, 0.18996191024780273, -1.4296493530273438, -4.818310379981995, -2.250248670578003, -5.454857707023621, -8.181520681751408, -2.104551751026411, -2.5113876563703577, -4.753433946601573, -2.4824507191480767, -5.4912103251685656
-1.617206335067749, 0.1751251220703125, -1.4462566375732422, -4.857395648956299, -2.2331693172454834, -5.425284028053284, -8.209754691410474, -2.1669165980603946, -2.552541242622133, -4.762275292214582, -2.479807856879852, -5.45327698425413
-1.5902233123779297, 0.16092443466186523, -1.4593946933746338, -4.894398808479309, -2.2189273834228516, -5.399411141872406, -8.242513016559844, -2.2302133246926625, -2.5967259947111363, -4.760244316375353, -2.4792990324242643, -5.415976725980999
-1.563025951385498, 0.14567804336547852, -1.4705724716186523, -4.932467579841614, -2.2061386108398438, -5.373429179191589, -8.260708155061636, -2.2856298384798595, -2.645725607696719, -4.769164275328726, -2.487036135744018, -5.39651810513545
-1.536405086517334, 0.12905550003051758, -1.4792323112487793, -4.971744894981384, -2.192976951599121, -5.344801604747772, -8.302982963113374, -2.3391502783332174, -2.6788224119601147, -4.7758416119054905, -2.4919378169728637, -5.3805378295243065
-1.5103483200073242, 0.11193132400512695, -1.4851009845733643, -5.01041305065155, -2.1808366775512695, -5.317806124687195, -8.273811922510202, -2.4044897021197724, -2.697125927290594, -4.829022293742038, -2.458082647996832, -5.2863249453472925
-1.4857475757598877, 0.09455442428588867, -1.4888341426849365, -5.049123167991638, -2.1696600914001465, -5.289470434188843, -8.308896026658916, -2.4683070986342655, -2.7026618800906173, -4.869892666523766, -2.4439792139862604, -5.254088432536859
-1.4626669883728027, 0.07763481140136719, -1.4908485412597656, -5.084703803062439, -2.1599535942077637, -5.263124525547028, -8.325361339747134, -2.54264359210454, -2.6989757299530304, -4.881689660260575, -2.427972085612044, -5.225807578175842
-1.4364397525787354, 0.05669879913330078, -1.4905133247375488, -5.1269614696502686, -2.149829864501953, -5.232560098171234, -8.34931719350407, -2.6199508107714884, -2.688474294754777, -4.968210401907584, -2.4111846676835027, -5.18042765036047
-1.4127683639526367, 0.03698015213012695, -1.4871680736541748, -5.167283415794373, -2.1411211490631104, -5.202959358692169, -8.38980017630433, -2.685853143214748, -2.689717190963409, -4.996213236942942, -2.4073416129336738, -5.171025947731295
-1.389753818511963, 0.016406536102294922, -1.482158899307251, -5.206521093845367, -2.1358888149261475, -5.171008348464966, -8.410588533319318, -2.7595781627183147, -2.686906592376076, -5.030977686541847, -2.392611565616818, -5.130124477536114
-1.3673510551452637, -0.005011081695556641, -1.4750995635986328, -5.244625270366669, -2.1269114017486572, -5.1429359912872314, -8.452825736652825, -2.823024615093272, -2.6896996692194195, -5.032699071711656, -2.3930794372272066, -5.129017398697149
-1.3469905853271484, -0.025185108184814453, -1.4662303924560547, -5.279513239860535, -2.1213090419769287, -5.115622639656067, -8.479475657373216, -2.878174561317872, -2.6641229216962676, -5.123425245063677, -2.378006491179144, -5.0689563768575745
-1.3253345489501953, -0.04785919189453125, -1.4537146091461182, -5.317591071128845, -2.1158392429351807, -5.087033033370972, -8.42656905189287, -2.970165302703814, -2.6662340438259666, -5.136164502999958, -2.3770412630071474, -5.0560654047154845
-1.3032383918762207, -0.07294225692749023, -1.4378399848937988, -5.358077764511108, -2.111767292022705, -5.053731799125671, -8.473432181438731, -3.01509441862371, -2.6723343996687534, -5.137423554918985, -2.3789233297973764, -5.031119001433274
-1.283252239227295, -0.0965127944946289, -1.42140793800354, -5.39336085319519, -2.1082630157470703, -5.023777484893799, -8.503320901100944, -3.0775519052158335, -2.6647582045627827, -5.185523143503225, -2.386108176604428, -5.021685022357636
-1.2638449668884277, -0.12113142013549805, -1.402691125869751, -5.428828716278076, -2.1052215099334717, -4.99406898021698, -8.541780023733825, -3.144597780686235, -2.6899322564836314, -5.19882121614879, -2.4022325361437855, -5.016237198253503
-1.2472548484802246, -0.14392709732055664, -1.3833582401275635, -5.460471928119659, -2.1039719581604004, -4.966272473335266, -8.597827449163916, -3.202276822236472, -2.684150882532413, -5.265679321312272, -2.4300852123927186, -5.008519976742776
-1.2278480529785156, -0.17140483856201172, -1.3589086532592773, -5.49591851234436, -2.1030192375183105, -4.933855652809143, -8.650874138561415, -3.252002179733177, -2.7042343809143254, -5.300603378536296, -2.471702398750889, -4.998459056686292
-1.2113637924194336, -0.19572687149047852, -1.3367254734039307, -5.52429986000061, -2.103266954421997, -4.905586123466492, -8.67450483463769, -3.3124402337128402, -2.7291427810130804, -5.334491594700247, -2.5136875257700906, -4.980831540647599
-1.1934947967529297, -0.22441387176513672, -1.3083279132843018, -5.556330561637878, -2.104377269744873, -4.8728132247924805, -8.692890132251224, -3.3781858012401043, -2.6941240259367447, -5.422189113564607, -2.548661549396378, -4.975215110760231
-1.1792430877685547, -0.2490854263305664, -1.2835278511047363, -5.581450402736664, -2.1060540676116943, -4.845993161201477, -8.738028863643388, -3.43320622784439, -2.7092704726592536, -5.453696455235044, -2.578501733576593, -4.979472955283056
-1.1651110649108887, -0.27620935440063477, -1.2539653778076172, -5.608082830905914, -2.1091115474700928, -4.814760327339172, -8.761653609943505, -3.522663718810116, -2.664352549031104, -5.531070095826728, -2.6153974475717914, -4.9303950301465544
-1.1498231887817383, -0.30603885650634766, -1.2204060554504395, -5.634511590003967, -2.11259388923645, -4.782892823219299, -8.80455139905507, -3.5935422193192395, -2.6186191128942493, -5.5888934006443085, -2.649599435508955, -4.908784524414186
-1.1376500129699707, -0.3320436477661133, -1.1904797554016113, -5.655627191066742, -2.1168270111083984, -4.755096077919006, -8.837260930677942, -3.6675161252270394, -2.6248968575263927, -5.609597185670955, -2.6761026677633715, -4.891012570639633
-1.1252450942993164, -0.36074161529541016, -1.1577439308166504, -5.676003277301788, -2.122368574142456, -4.725707530975342, -8.86320419346615, -3.7431010358006573, -2.5502571269282313, -5.660022629040657, -2.7054147775953346, -4.865440501233744
-1.1142587661743164, -0.3895573616027832, -1.1228652000427246, -5.6951581835746765, -2.128865957260132, -4.696637272834778, -8.887883502445867, -3.832954073896875, -2.5012917196852276, -5.697439683864056, -2.730430747324174, -4.832482621501969
-1.1035852432250977, -0.4194188117980957, -1.0866990089416504, -5.7121696174144745, -2.135727643966675, -4.667842864990234, -8.919099429419262, -3.929967165192532, -2.439195683086849, -5.754542020002882, -2.758301604303628, -4.793581690038984
-1.0930066108703613, -0.45117902755737305, -1.047156810760498, -5.728088140487671, -2.144594430923462, -4.635863184928894, -8.935986018597836, -4.025741122932491, -2.3896752198952353, -5.79698533966372, -2.7808124646666763, -4.765862986609509
-1.0846796035766602, -0.47842884063720703, -1.012906551361084, -5.739110916852951, -2.152674436569214, -4.609286308288574, -8.939798592826163, -4.109313491396625, -2.355562916084275, -5.824355118640758, -2.806461597825102, -4.72694485830447
-1.0762953758239746, -0.5095663070678711, -0.9744558334350586, -5.749232262372971, -2.162266254425049, -4.5813281536102295, -8.940122415633454, -4.187065742970367, -2.3626424568818423, -5.8399467743382045, -2.8296209236812957, -4.712580873398836
-1.0688867568969727, -0.5400943756103516, -0.9356241226196289, -5.757111191749573, -2.1725921630859375, -4.552927494049072, -8.930933375948415, -4.2676921577694715, -2.384443287672415, -5.847550206182916, -2.848070804118911, -4.707568562261552
-1.0625224113464355, -0.5696854591369629, -0.895972728729248, -5.762566179037094, -2.1836366653442383, -4.524864554405212, -8.904079702127042, -4.3712788416143935, -2.4075537700099567, -5.845209103056081, -2.8947377736298447, -4.6467445132270315
-1.0563311576843262, -0.6038360595703125, -0.8519701957702637, -5.766421139240265, -2.1971957683563232, -4.494666695594788, -8.89192025753065, -4.454189229486963, -2.30389413197432, -5.842513358915606, -2.9249647589749426, -4.6411311838278975
-1.0522160530090332, -0.6322951316833496, -0.8167152404785156, -5.767003893852234, -2.2092790603637695, -4.469398021697998, -8.852839429810999, -4.583677128976764, -2.2740012108869765, -5.83149154489144, -2.9623246754792207, -4.624823349285895
-1.0483956336975098, -0.6654739379882812, -0.7732219696044922, -5.765421569347382, -2.224149703979492, -4.4406996965408325, -8.850823209256252, -4.649251316131445, -2.2859694687106105, -5.827002013259839, -2.992544261044175, -4.63285885770909
-1.0459661483764648, -0.6960821151733398, -0.7343549728393555, -5.761609196662903, -2.238779306411743, -4.414188265800476, -8.827774265175268, -4.758998448142112, -2.3082366252528193, -5.828254291774603, -3.0241591248154016, -4.625136571951328
-1.0439143180847168, -0.7271342277526855, -0.6947784423828125, -5.755999863147736, -2.2539000511169434, -4.388501405715942, -8.816661330926184, -4.852103735690137, -2.2207264427383633, -5.798374916127194, -3.055400904986015, -4.610414942205002
-1.0436716079711914, -0.758669376373291, -0.6566381454467773, -5.746653527021408, -2.2704079151153564, -4.363119840621948, -8.807541689111911, -4.948999490195519, -2.1885279278505, -5.782945082186313, -3.0817439966598115, -4.596279133848572
-1.0439567565917969, -0.7884368896484375, -0.6225671768188477, -5.737485736608505, -2.286233901977539, -4.339576363563538, -8.808093941531927, -5.0263914905202824, -2.1648781801116455, -5.77057872282121, -3.11431599838032, -4.577527267875311
-1.0447826385498047, -0.8220639228820801, -0.5808119773864746, -5.723676532506943, -2.3039350509643555, -4.314459323883057, -8.821814752561409, -5.088367411598928, -2.1257019207442713, -5.749342584358498, -3.1390846336066627, -4.572699671250349
-1.046879768371582, -0.8508005142211914, -0.5479068756103516, -5.708834558725357, -2.321484327316284, -4.291886925697327, -8.83865185264129, -5.148987488197627, -2.077706044893345, -5.7266136823655085, -3.176413550431872, -4.555367306886692
-1.0492782592773438, -0.8821263313293457, -0.5122976303100586, -5.691840350627899, -2.3396809101104736, -4.26859176158905, -8.835533264567493, -5.289031589994117, -2.0638409249231846, -5.717002229252933, -3.207441146468083, -4.538306270592979
-1.0530095100402832, -0.9128656387329102, -0.47797393798828125, -5.672249257564545, -2.359123468399048, -4.24622654914856, -8.842406631720207, -5.375039662757857, -2.011608013744761, -5.6715889425856965, -3.2406307009640964, -4.525571892740556
-1.0572271347045898, -0.9440813064575195, -0.44538402557373047, -5.650958716869354, -2.380770206451416, -4.2229403257369995, -8.855838596480423, -5.430862815186093, -1.9995561405584406, -5.656859039676432, -3.26037556648714, -4.528176599323908
-1.062704086303711, -0.975989818572998, -0.4132881164550781, -5.627525687217712, -2.4016895294189453, -4.201442718505859, -8.85999199729467, -5.528831442369616, -1.944817586284712, -5.602799795931773, -3.2989507186102958, -4.521440418243955
