1.365897320043266833e-02
2.231404991864096264e-03
1.990584942999187087e-03
8.751727107910865083e-03
2.276040039729938444e-02
4.501007139741623059e-02
3.494538044774946756e-02
4.778246255515111035e-02
4.405009921039634846e-02
5.063976310778790096e-02
4.605605475624716810e-02
6.701403415918323614e-02
7.037818371655800431e-02
5.910486801934566187e-02
5.968898154123273431e-02
5.799212873784719696e-02
6.591971347667173464e-02
7.057441463664822223e-02
6.842685810139009783e-02
5.400010536496073488e-02
5.534608741480326333e-02
4.835980707781319110e-02
4.992729271256627493e-02
6.900269888033014332e-02
8.534603611107853538e-02
9.635336992855883520e-02
5.249149882259619704e-02
3.530023934826579529e-02
2.928551420814327899e-02
2.670859301134297092e-02
2.477831812984041676e-02
2.143662107136358463e-02
4.356264916428488100e-03
2.401384696906206165e-02
2.337494749262698443e-02
2.979796773841362351e-02
3.145341980680405047e-02
3.368736924939960686e-02
3.774202952708086839e-02
5.043399821242582071e-02
5.021070906472929751e-02
5.013391015903685688e-02
5.025748445134869957e-02
5.774824045605525535e-02
5.973331718914608179e-02
6.034268019037079128e-02
6.596419084556845447e-02
6.853278622312751478e-02
6.649846461798367137e-02
7.292351005411416842e-02
7.750807558320443880e-02
7.254702360404667594e-02
6.669803751005612402e-02
6.808054239760849558e-02
7.033096290308207821e-02
6.650720653985794928e-02
6.445784824344320818e-02
7.671025884383878002e-02
6.358507535914104114e-02
6.628714643844678400e-02
6.003632480043089720e-02
5.206154916130889543e-02
4.316900799146780598e-02
4.904702785410718774e-02
3.457207404802867257e-02
3.816721738730104868e-02
3.300770687871450865e-02
1.780049331816744088e-02
3.894767218715292079e-02
1.601340237648133866e-02
2.724207341995066659e-02
1.598691148536155252e-02
2.566582819555268680e-02
3.547121889584160109e-02
2.253200463280555232e-02
1.969667719772734762e-02
2.360998846383743216e-02
2.549719476038521046e-02
1.822389371459130075e-02
1.094085343687619706e-02
1.813520741488526891e-02
3.648539711206810754e-02
6.606352685488633969e-02
6.972020150098583169e-02
3.662727770908284775e-02
4.659827187653936553e-02
4.460293006970999369e-02
2.082872409773337333e-02
3.413832601249817186e-03
3.437390137387138361e-02
5.142028574910669642e-02
5.943149627356920234e-02
6.076549528216275420e-02
6.315658633311031778e-02
5.874049243666625703e-02
5.726079225801986722e-02
6.326660737537199986e-02
6.731496571205135282e-02
7.795394498260420357e-02
8.209040800597164345e-02
8.653194334247218955e-02
9.295838433873453155e-02
8.840331568552438346e-02
9.410199058533762206e-02
9.580309444952932185e-02
9.802567639689861723e-02
9.883706056801368212e-02
9.731861407323713631e-02
9.843547130173616044e-02
1.052512365234358066e-01
1.048287241214692217e-01
1.006375360581746453e-01
9.890205597357921985e-02
9.725955461202843988e-02
9.421535234253393398e-02
8.111485135172072369e-02
8.284020223412467965e-02
6.975736057907704069e-02
8.251419779678419164e-02
8.032713434652929974e-02
7.541908465175529985e-02
7.084077398745373955e-02
6.407224805447937765e-02
5.777642418113344142e-02
5.055032452570527163e-02
4.610570476457977879e-02
3.995814893987427452e-02
2.690337861357141105e-02
2.620744620527853605e-02
1.995895236699326419e-02
1.652058284342436401e-02
1.505280422212779308e-02
9.370429767212041725e-03
2.725644555130010346e-02
1.850694894435071791e-02
2.388916041542237662e-02
4.986083984701836919e-02
7.814144215141513583e-02
6.416548467015879831e-02
6.095331362277940646e-02
4.212558903499601798e-02
4.347741299087603400e-02
4.363453058303543020e-02
4.593064029764876155e-02
5.098084545859433991e-02
5.874723074356354852e-02
5.668755488725324421e-02
5.535123908808002591e-02
5.777128258382836778e-02
6.116745394580491019e-02
6.679273764277947334e-02
6.895854709077320344e-02
