-2.882423162460327, -3.9297473430633545, -3.2174346850085684, -3.9681746794583472
-2.9124834537506104, -3.9232966899871826, -3.2257556860163197, -3.9945019020742314
-2.94267201423645, -3.917234420776367, -3.2512861306461973, -3.988557230424849
-2.9697837829589844, -3.912478446960449, -3.314404120072517, -3.9616399567824048
-3.001707077026367, -3.9082162380218506, -3.3394845032761165, -3.9718989295660174
-3.0322787761688232, -3.904737710952759, -3.375788800665721, -3.967193645493638
-3.062098741531372, -3.9021432399749756, -3.416789033445456, -3.95877068698045
-3.0925302505493164, -3.900604248046875, -3.443227332298251, -3.9738243119552563
-3.122446060180664, -3.9002668857574463, -3.473241564070507, -3.9543844208626764
-3.152820587158203, -3.9004337787628174, -3.4964217089921257, -3.9149887418885263
-3.1834988594055176, -3.9019904136657715, -3.5049197169492317, -3.9202115218480538
-3.214176893234253, -3.904172420501709, -3.511359978735363, -3.920379737829823
-3.244307279586792, -3.9066638946533203, -3.538822053586463, -3.9249441244287597
-3.2742502689361572, -3.910531759262085, -3.5562391891440477, -3.9117778389572178
-3.3026628494262695, -3.914797306060791, -3.5716286164019624, -3.902348106758766
-3.333667039871216, -3.9208426475524902, -3.5742994888085837, -3.9112249936755856
-3.3649935722351074, -3.927854537963867, -3.5688481326417847, -3.9309121323434084
-3.3972108364105225, -3.9364614486694336, -3.614577744626729, -3.941526815531817
-3.423033356666565, -3.94368839263916, -3.6400997860187383, -3.9815016327241572
-3.4515210390090942, -3.952737808227539, -3.68440888943219, -3.9918817924329644
-3.479798436164856, -3.962566375732422, -3.695016630775673, -3.932986873348206
-3.5085349082946777, -3.973797082901001, -3.731575610871995, -3.9570642993289336
-3.5358694791793823, -3.9843554496765137, -3.755239728735118, -3.9839678522251933
-3.562281370162964, -3.996218204498291, -3.784314943308468, -3.959254813590551
-3.5915268659591675, -4.0101282596588135, -3.839593856583407, -3.9569159208447973
-3.6176623106002808, -4.023399353027344, -3.859508357411, -3.9814107841548467
-3.644010305404663, -4.0379438400268555, -3.882646025968918, -3.9773571164486916
-3.669768810272217, -4.053063869476318, -3.9077555003073456, -4.036464855446886
-3.6951136589050293, -4.069967269897461, -3.9368946753234804, -4.03137818026104
-3.7174652814865112, -4.0852272510528564, -3.93776952331541, -4.0177000735535495
-3.744270443916321, -4.104870557785034, -3.9683672110954933, -4.058801267537815
-3.7683801651000977, -4.123987436294556, -3.9615919515363855, -4.088074113217467
-3.791215181350708, -4.142627477645874, -4.011334460155733, -4.105288880557332
-3.816169023513794, -4.164809226989746, -4.02303624342336, -4.15880211040401
-3.8384101390838623, -4.184863567352295, -4.048104813787557, -4.156201725539494
-3.8597875833511353, -4.20667839050293, -4.064046559286553, -4.173807731610921
-3.8808120489120483, -4.228807210922241, -4.082639167627603, -4.188146935057946
-3.901043176651001, -4.250781536102295, -4.099411304797602, -4.216551313673444
-3.9205856323242188, -4.27393364906311, -4.092742279234205, -4.265417814539105
-3.9379032850265503, -4.295189380645752, -4.075296468670812, -4.348187457703722
-3.9564541578292847, -4.319040894508362, -4.062589357175017, -4.377815322196594
-3.9752485752105713, -4.34569787979126, -4.113730340847332, -4.372874105488682
-3.99059522151947, -4.367143630981445, -4.138267110525477, -4.400408251338783
-4.0053805112838745, -4.391840934753418, -4.171829351881035, -4.40002930700111
-4.021210432052612, -4.4191988706588745, -4.181617004710608, -4.422560549537891
-4.035820960998535, -4.4452961683273315, -4.176972001592928, -4.458120260550991
-4.04927659034729, -4.470591425895691, -4.168493190787372, -4.455576705730768
-4.062623143196106, -4.498288154602051, -4.17315411322098, -4.519117207175276
-4.076110005378723, -4.529352903366089, -4.189918147341262, -4.553550274916557
-4.087279438972473, -4.557130932807922, -4.207565376430089, -4.576960545276936
-4.097905874252319, -4.586360931396484, -4.2192366681145135, -4.598198561926293
-4.107500791549683, -4.615431070327759, -4.216548873755148, -4.658486408011282
-4.115728139877319, -4.642121434211731, -4.1927660725541545, -4.685622242857514
-4.1236350536346436, -4.670522332191467, -4.229242673405942, -4.681949588844018
-4.130491375923157, -4.699074745178223, -4.222626214730709, -4.733760964326341
-4.1367045640945435, -4.72981595993042, -4.227314226204951, -4.766859077770408
-4.141815900802612, -4.759602308273315, -4.202218460972836, -4.813631560186588
-4.146564841270447, -4.787614941596985, -4.188937940696442, -4.868659782776599
-4.150177359580994, -4.817695140838623, -4.161990243411632, -4.925802466824799
-4.152752041816711, -4.848533391952515, -4.158772344319451, -4.934432488376525
-4.154533386230469, -4.879677176475525, -4.1529416696143855, -4.975013816880046
-4.155044674873352, -4.891844749450684, -4.1507219707777, -4.998036271497337
-4.156077980995178, -4.9393696784973145, -4.162232661083475, -4.99344811926028
-4.155060768127441, -4.969399929046631, -4.14077641081288, -5.059005161199347
-4.153487682342529, -4.9995317459106445, -4.130614891505187, -5.089865630966462
-4.150554060935974, -5.032222032546997, -4.118799078179749, -5.124921732245076
-4.147602558135986, -5.059234023094177, -4.093761540162709, -5.170453573312726
-4.143031597137451, -5.088636994361877, -4.090768027199065, -5.179061293667588
-4.138006925582886, -5.118760466575623, -4.063678325935561, -5.2683434587510485
-4.128291726112366, -5.152177095413208, -4.041885791945107, -5.310369857434952
-4.1241135597229, -5.178227424621582, -4.043216567248629, -5.328339696743983
-4.115046739578247, -5.211101830005646, -4.011432194383174, -5.3627244476005504
-4.106303453445435, -5.239478886127472, -4.01432092972964, -5.389077167638031
-4.098181247711182, -5.265590310096741, -4.011441687666454, -5.415865640848382
-4.087652683258057, -5.294096291065216, -3.9814711035166233, -5.440952620822892
-4.075979471206665, -5.323593258857727, -3.968646336966632, -5.47789591865232
-4.064032554626465, -5.350325345993042, -3.9329090015329573, -5.5158193152221076
-4.050340533256531, -5.379334032535553, -3.919446019562022, -5.5266387478414645
-4.037002801895142, -5.404970645904541, -3.8918952713474377, -5.578885361732304
-4.023182153701782, -5.431432902812958, -3.875203984028537, -5.606008006496262
-4.0065449476242065, -5.459605038166046, -3.8429918346915732, -5.642314897254764
-3.9905792474746704, -5.485434174537659, -3.821707875768912, -5.666928971139101
-3.9733848571777344, -5.510328114032745, -3.8209971859200063, -5.6620328267279945
-3.959915280342102, -5.530365169048309, -3.7904959763815995, -5.680187233000769
-3.9401828050613403, -5.556696832180023, -3.757424814131808, -5.722213368502401
-3.919999837875366, -5.581225395202637, -3.661903428506053, -5.821584242023468
-3.9007654190063477, -5.604299068450928, -3.6179298620924016, -5.863668607019861
-3.880474090576172, -5.626858592033386, -3.5714942887814853, -5.912276942195296
-3.860284924507141, -5.64813232421875, -3.551437665036624, -5.931115153346778
-3.838692784309387, -5.669503927230835, -3.51736115304114, -5.959675746652403
-3.819233536720276, -5.688327670097351, -3.4965993764275205, -5.979643216281388
-3.794448733329773, -5.709843784570694, -3.4646308207569128, -6.000220723372059
-3.773051381111145, -5.727836042642593, -3.427254210792196, -6.040266973227381
-3.7489901781082153, -5.746837228536606, -3.4230925161604713, -6.028947630492937
-3.7223316431045532, -5.766484469175339, -3.3959324338052563, -6.04369458264119
-3.6980615854263306, -5.783377051353455, -3.3884135729252587, -6.0469833944647196
-3.674126982688904, -5.798911392688751, -3.360920048378441, -6.058005106683716
-3.648197293281555, -5.814320892095566, -3.336138325374846, -6.063663376161146
-3.620713949203491, -5.829512506723404, -3.3244292465940393, -6.078574613776154
-3.593389868736267, -5.844017565250397, -3.2895398891324246, -6.114470334351181
-3.56877338886261, -5.856095731258392, -3.253830897228835, -6.126838940629183
-3.5404584407806396, -5.8696209490299225, -3.21682641110119, -6.128314141113933
-3.5149744749069214, -5.880239933729172, -3.18388398541066, -6.137231741778451
-3.4840166568756104, -5.891933351755142, -3.1771247518695898, -6.1543300202705655
-3.455457329750061, -5.901702374219894, -3.140896934079699, -6.172405721090903
-3.423841118812561, -5.911929041147232, -3.1196505341446024, -6.182808726103108
-3.3974846601486206, -5.919345021247864, -3.102877390513659, -6.172017835920174
-3.3666329383850098, -5.927631914615631, -3.0863180967497317, -6.192504749260674
-3.3362399339675903, -5.934507384896278, -3.0427066708168806, -6.21275688874783
-3.3093929290771484, -5.9397550374269485, -3.0504540516245338, -6.208427299995865
-3.280060291290283, -5.944961339235306, -3.034889779370304, -6.23471103807161
-3.247467041015625, -5.948928415775299, -2.9605538546360157, -6.2535456328917425
-3.2196249961853027, -5.951847702264786, -2.944566152813157, -6.2488490325907025
-3.1912479400634766, -5.954271778464317, -2.896704249631952, -6.271857195013014
-3.1599481105804443, -5.9557795971632, -2.8505526934914447, -6.278885006966226
-3.1317145824432373, -5.956633359193802, -2.8183671277437967, -6.273724827630285
-3.1015889644622803, -5.956596821546555, -2.772744737398792, -6.2802469512783
-3.0713279247283936, -5.955715969204903, -2.7563168359920254, -6.290949781568983
-3.0407087802886963, -5.953130662441254, -2.7200978793189563, -6.283373391626125
-3.0106041431427, -5.950119137763977, -2.6841864283854404, -6.279001857384412
-2.980933427810669, -5.946338251233101, -2.6465072472528326, -6.26970260376083
-2.9515228271484375, -5.941787600517273, -2.597199483566152, -6.275481427099045
-2.9220285415649414, -5.936044588685036, -2.576290457785743, -6.278130447146874
-2.8927090167999268, -5.92978048324585, -2.541973106502241, -6.27192373764608
-2.866138458251953, -5.922928661108017, -2.4997230120407057, -6.272537484977781
-2.836637258529663, -5.914888024330139, -2.4786319778929524, -6.262746016338844
-2.807295799255371, -5.906242787837982, -2.4520286503638418, -6.255493396132294
-2.778341293334961, -5.896253198385239, -2.447741513798363, -6.257646324609783
-2.750863790512085, -5.885783433914185, -2.4388119027152255, -6.249422376613675
-2.720076084136963, -5.87284654378891, -2.42018663539967, -6.234214470536142
-2.6955578327178955, -5.862019717693329, -2.38088655911945, -6.222154218389583
-2.6677751541137695, -5.848492383956909, -2.3681046814936693, -6.214967105317248
-2.6415703296661377, -5.83488267660141, -2.3729243419296235, -6.219495929132906
-2.614727020263672, -5.820196241140366, -2.3532004596489453, -6.184618030932929
-2.591001033782959, -5.806280583143234, -2.357664532125478, -6.186294330250256
-2.5629494190216064, -5.7881713807582855, -2.3434587203964092, -6.1826658667187955
-2.53881573677063, -5.7719815373420715, -2.293902171947149, -6.148259342349108
-2.515667200088501, -5.754914492368698, -2.2826256952984405, -6.12878517771875
-2.4910852909088135, -5.736037611961365, -2.301082462706129, -6.104431662157095
-2.4656875133514404, -5.7154951095581055, -2.3150446970545886, -6.08006883867503
-2.4449074268341064, -5.697847276926041, -2.269795776298937, -6.03702256101305
-2.421027660369873, -5.676277816295624, -2.262042484870671, -6.011888695897732
-2.398979425430298, -5.654966592788696, -2.2480635773612416, -5.999348455210656
-2.3787925243377686, -5.634196400642395, -2.2433165035986296, -5.985690733163228
-2.3580381870269775, -5.6113333106040955, -2.2400353885223114, -5.942321537598173
-2.337359666824341, -5.587786316871643, -2.233301805581434, -5.9044927942790615
-2.317767381668091, -5.5639883279800415, -2.219730563238509, -5.877308146787318
-2.2996606826782227, -5.5404399037361145, -2.208230198272202, -5.856045322073032
-2.282113552093506, -5.515840947628021, -2.1968970454308994, -5.840078358550214
-2.265803813934326, -5.490431547164917, -2.2200398369075973, -5.801970092641804
-2.2494685649871826, -5.465481758117676, -2.2054664594743634, -5.781169361595612
-2.2319271564483643, -5.436356246471405, -2.187784382777042, -5.743548472249744
-2.217524766921997, -5.409192681312561, -2.169436768348813, -5.6941419366368695
-2.2055182456970215, -5.385913372039795, -2.2164816319649088, -5.6664822364327945
-2.1923794746398926, -5.357965350151062, -2.1977274070688257, -5.641171692971573
-2.1801631450653076, -5.329495012760162, -2.2013478703487235, -5.625772291721457
-2.1696853637695312, -5.3047696352005005, -2.189897662460266, -5.607773519106774
-2.1570746898651123, -5.27149361371994, -2.1914069589438148, -5.603103280795402
-2.1486129760742188, -5.245432496070862, -2.1535937222081594, -5.523109225547262
-2.139695167541504, -5.216095328330994, -2.1555426810221348, -5.524226495588928
-2.130981922149658, -5.184530258178711, -2.1780113937965373, -5.513112880972753
-2.124534845352173, -5.157315015792847, -2.1538573344902696, -5.396942399426721
-2.1187493801116943, -5.130194902420044, -2.1531684037311085, -5.374602849483316
-2.1135199069976807, -5.100731730461121, -2.114873054861469, -5.358107659744634
-2.1087753772735596, -5.067264080047607, -2.1014329669933516, -5.313427584628799
-2.105739116668701, -5.040712356567383, -2.112672778398594, -5.294141157239828
-2.1023848056793213, -5.007839679718018, -2.1167395043252757, -5.288073565677307
-2.1005136966705322, -4.977439522743225, -2.11261833654391, -5.278581813423293
-2.099611759185791, -4.9448089599609375, -2.1338678707796976, -5.227028658638195
-2.0996596813201904, -4.914674282073975, -2.127535106386202, -5.183072011664134
-2.100600004196167, -4.887335538864136, -2.134620743555108, -5.127864150866291
-2.1026477813720703, -4.8545368909835815, -2.1431489464152818, -5.107078314446518
-2.1054279804229736, -4.826208710670471, -2.150803748345897, -5.072596757133316
-2.1082305908203125, -4.7998878955841064, -2.1182537333016858, -5.051420485332201
-2.1129517555236816, -4.766418695449829, -2.144220515704577, -5.02251160275731
-2.118593215942383, -4.736803412437439, -2.1421965881999196, -4.998576491952167
-2.1249847412109375, -4.707290887832642, -2.1587397962035815, -4.943129454169035
-2.131531238555908, -4.679377794265747, -2.1562557503279023, -4.942260890709958
-2.139861583709717, -4.649500370025635, -2.165536441848363, -4.88078796927426
-2.14926815032959, -4.618402361869812, -2.205135736139806, -4.839366670903124
-2.1586108207702637, -4.591426372528076, -2.224027387461524, -4.824409284829216
-2.168175458908081, -4.564350485801697, -2.2297876328964588, -4.813634111128127
-2.1789190769195557, -4.537930965423584, -2.2172151191501137, -4.7966426064640215
-2.190718650817871, -4.508613109588623, -2.244701208558316, -4.762407187199804
-2.2049598693847656, -4.4799675941467285, -2.262430851219274, -4.716250873510173
-2.2182888984680176, -4.4533878564834595, -2.2637961376120335, -4.6882527606303785
-2.232456684112549, -4.427478194236755, -2.2819337727031357, -4.639702678391896
-2.2495720386505127, -4.399609088897705, -2.299365129332655, -4.612590564420389
-2.264352560043335, -4.375863432884216, -2.344088566419499, -4.6026860999440915
-2.281634569168091, -4.350194573402405, -2.3349404351161125, -4.593781223567936
-2.2992422580718994, -4.325024485588074, -2.3784912946024064, -4.551470355478809
-2.316864252090454, -4.30275285243988, -2.40013153429023, -4.547016502355274
-2.3365893363952637, -4.27690577507019, -2.4230659553108933, -4.520289491303953
-2.3560829162597656, -4.255095481872559, -2.4554389506216983, -4.477854988703604
-2.3748269081115723, -4.234334349632263, -2.4838102800951045, -4.471635138660721
-2.3978142738342285, -4.210559248924255, -2.495826721747862, -4.445863000280184
-2.4182369709014893, -4.191169381141663, -2.533714614521214, -4.397684483922859
-2.441096544265747, -4.170698642730713, -2.553161120727319, -4.358326144846454
-2.464522123336792, -4.150588750839233, -2.58885786174055, -4.342877727829061
-2.4873368740081787, -4.131902694702148, -2.595644826436845, -4.332408428166607
-2.5128560066223145, -4.112558841705322, -2.646860645660462, -4.302611895016417
-2.538621664047241, -4.093824625015259, -2.6574387862493056, -4.304119028586065
-2.559974431991577, -4.07939887046814, -2.703622487632116, -4.274049295878493
-2.5880370140075684, -4.061113119125366, -2.7379051018032157, -4.235719238750521
-2.61370587348938, -4.045650005340576, -2.7593944173132194, -4.223996264884077
-2.639497756958008, -4.031818389892578, -2.788123245696518, -4.202649629930261
-2.6667778491973877, -4.017972230911255, -2.8251799215403315, -4.185932753513517
-2.6948225498199463, -4.00458836555481, -2.857462763975936, -4.1879347441324715
-2.721181631088257, -3.992523193359375, -2.9119700644860447, -4.1897430678177585
-2.749769687652588, -3.980869770050049, -2.9626831983238153, -4.184672835773921
-2.777318000793457, -3.9704208374023438, -2.9812240480167147, -4.197516464597033
-2.803175210952759, -3.9614133834838867, -3.007396055622449, -4.194520686348989
-2.836876630783081, -3.9511220455169678, -3.044913980068067, -4.159558362821575
-2.862499237060547, -3.9435176849365234, -3.0852484494366452, -4.160022560399966
-2.892111301422119, -3.9365737438201904, -3.119048823491574, -4.131298674511623
-2.924619436264038, -3.9297232627868652, -3.1371392707937664, -4.120831318654853
-2.954759359359741, -3.9241015911102295, -3.171036217004602, -4.099281907799499
-2.984086036682129, -3.919567584991455, -3.177546614890726, -4.102018631752647
-3.0143070220947266, -3.915844678878784, -3.1691117300649183, -4.106602732418748
-3.0465035438537598, -3.9128408432006836, -3.2353476590853902, -4.077438927990095
-3.073593854904175, -3.910919427871704, -3.2905158287931315, -4.079690018106674
-3.1047260761260986, -3.9100282192230225, -3.2943860664592326, -4.077943526887648
-3.1347694396972656, -3.910011053085327, -3.348736400483996, -4.086063607549484
-3.165691375732422, -3.9109303951263428, -3.352519975584072, -4.055912646937113
-3.195937156677246, -3.912607431411743, -3.3945017277131564, -4.0617177986952395
-3.226356029510498, -3.9152491092681885, -3.418343776436058, -4.050202265983457
-3.2538113594055176, -3.9177474975585938, -3.4294896389963756, -4.018514281352908
-3.286200523376465, -3.9225683212280273, -3.461828490022422, -4.001863743444239
-3.3130279779434204, -3.927159547805786, -3.460438850131628, -3.995511315177082
-3.3471561670303345, -3.934242010116577, -3.486474348972313, -4.001200867044662
-3.3753559589385986, -3.940887212753296, -3.5266040238866023, -3.9949252655499685
-3.404749631881714, -3.949124336242676, -3.5352313531346096, -4.002856888088829
-3.434122920036316, -3.9581470489501953, -3.5494576409530603, -4.009197853657201
-3.4625333547592163, -3.9679160118103027, -3.566287913974619, -3.998198165769571
