-1.650744915008545, -1.7372441291809082, -1.0455674107976223, -2.080145267750973
-1.6791105270385742, -1.7500214576721191, -1.060950888105722, -2.0725073891128853
-1.708479642868042, -1.762319564819336, -1.1131322048049905, -2.1152544713343167
-1.7369318008422852, -1.7732410430908203, -1.1350106305161505, -2.0982347715461036
-1.7689409255981445, -1.7848892211914062, -1.1576382594441643, -2.100234490748828
-1.7988126277923584, -1.7946505546569824, -1.2336783090235266, -2.136274531832719
-1.8286080360412598, -1.8028998374938965, -1.260278469944296, -2.128993002005016
-1.8560419082641602, -1.8095932006835938, -1.297558111248271, -2.139192729577628
-1.8891119956970215, -1.8166937828063965, -1.2958096924661562, -2.1336204474941143
-1.919607162475586, -1.8225769996643066, -1.3249518797326165, -2.150862830956154
-1.947432518005371, -1.8269720077514648, -1.3724402446836321, -2.1805747251891896
-1.978222370147705, -1.8310961723327637, -1.4412485316372812, -2.2293426145419613
-2.008718729019165, -1.8343729972839355, -1.4552134290567909, -2.2402510300323457
-2.039785861968994, -1.8365211486816406, -1.4842741910265247, -2.26496342171018
-2.072150707244873, -1.8378043174743652, -1.4933860429090917, -2.264906262821174
-2.1043992042541504, -1.8384075164794922, -1.509149250459533, -2.2838528308643085
-2.138047933578491, -1.8377704620361328, -1.5187382089402217, -2.270488990708466
-2.170625925064087, -1.8364815711975098, -1.5627837936539526, -2.268667467555541
-2.1988463401794434, -1.8344902992248535, -1.5831030902637913, -2.258212699959619
-2.2279326915740967, -1.831733226776123, -1.636206354209931, -2.2619758588175514
-2.2642621994018555, -1.827322006225586, -1.6699632296200986, -2.2556917379408574
-2.291271209716797, -1.8225760459899902, -1.7144660635113567, -2.2507554947698387
-2.3223557472229004, -1.8167457580566406, -1.7503806107638642, -2.2352930013951986
-2.3560547828674316, -1.8095283508300781, -1.7784776236368232, -2.2318616112910217
-2.38358736038208, -1.802781581878662, -1.7703869498880422, -2.235777017331142
-2.4156248569488525, -1.7935676574707031, -1.7803662077664193, -2.226763863998965
-2.4456846714019775, -1.783945083618164, -1.7712647609219725, -2.217001520190724
-2.475391387939453, -1.7736377716064453, -1.7853537619280058, -2.2054593408862444
-2.5045862197875977, -1.7623281478881836, -1.9137397474310998, -2.214180466548754
-2.5303072929382324, -1.7517433166503906, -1.9354414002755826, -2.2040742045709267
-2.5596346855163574, -1.7385964393615723, -1.9731500377955304, -2.1976147198415266
-2.5878443717956543, -1.725243091583252, -1.9992821577284812, -2.197804853729952
-2.615607738494873, -1.7107505798339844, -1.998865906835102, -2.196804354971747
-2.644547462463379, -1.694530963897705, -2.0635211164005685, -2.173600170584371
-2.670124053955078, -1.679638385772705, -2.087252281924579, -2.1493552045659876
-2.6960012912750244, -1.6629748344421387, -2.104934231097617, -2.1398842157055906
-2.723356246948242, -1.6445202827453613, -2.159185717553375, -2.119088962827945
-2.7466912269592285, -1.6278576850891113, -2.174700593725158, -2.1141492854138475
-2.7713265419006348, -1.6090316772460938, -2.1821804457769987, -2.1150465504301446
-2.797577142715454, -1.5875821113586426, -2.2549949350370495, -2.0813764687205936
-2.8186140060424805, -1.569106101989746, -2.2787927169769517, -2.0640756894149788
-2.840947151184082, -1.5483245849609375, -2.2675377813334796, -2.0743856623571695
-2.8639745712280273, -1.525979995727539, -2.264113953359091, -2.0756561621273324
-2.8853912353515625, -1.5043511390686035, -2.3067218035326977, -2.0615363513095946
-2.9061882495880127, -1.48124361038208, -2.3672006902318166, -2.0331222746966984
-2.928679943084717, -1.4558453559875488, -2.372634535547408, -2.028761146085036
-2.946701765060425, -1.433178424835205, -2.406559800130358, -2.0095059911883677
-2.9671733379364014, -1.4066319465637207, -2.4399954723830004, -1.9947350348724227
-2.985591411590576, -1.3818035125732422, -2.45497965439161, -2.0105840326396422
-3.0015268325805664, -1.3581066131591797, -2.5070101220626237, -1.9692203164676374
-3.018404960632324, -1.3317761421203613, -2.5092208994887653, -1.9631778222940361
-3.034653425216675, -1.3050260543823242, -2.5369665879736996, -1.9356235716523296
-3.0498809814453125, -1.2773337364196777, -2.5559838485405364, -1.9262019290178367
-3.0634303092956543, -1.2517147064208984, -2.576200519518947, -1.8925406471280297
-3.077871561050415, -1.222249984741211, -2.591774530811597, -1.8721379950979211
-3.091057777404785, -1.193983554840088, -2.6077515892404475, -1.8560925105502701
-3.1044092178344727, -1.1628737449645996, -2.6496860546008127, -1.8293991067535174
-3.1147475242614746, -1.1363434791564941, -2.6675034816630827, -1.8073384957740666
-3.12544322013855, -1.1072688102722168, -2.6652991519781186, -1.7825409814617517
-3.1354682445526123, -1.0752220153808594, -2.7249885050352045, -1.7309949128344402
-3.1442983150482178, -1.0453848838806152, -2.692816522742887, -1.7610799094844727
-3.1522634029388428, -1.014967918395996, -2.693414554845917, -1.7595074097681933
-3.1585144996643066, -0.9869017601013184, -2.7251469965655972, -1.7176974487634113
-3.1648175716400146, -0.9540371894836426, -2.705534910563441, -1.723329966670355
-3.169883966445923, -0.9232177734375, -2.7000557215215006, -1.7287966297734618
-3.1744136810302734, -0.8945422172546387, -2.7107755041951402, -1.7250047699944349
-3.178135633468628, -0.8638958930969238, -2.755001106927171, -1.652295508663902
-3.180850028991699, -0.8293633460998535, -2.822485623965703, -1.5474885079173817
-3.1823580265045166, -0.797663688659668, -2.828300802842571, -1.5105563478251403
-3.1829888820648193, -0.7686214447021484, -2.8453889446655247, -1.4842671987658405
-3.1829962730407715, -0.7346982955932617, -2.863321467338285, -1.4620248077327949
-3.181798219680786, -0.7033305168151855, -2.8541994799091843, -1.4766388800090455
-3.1797001361846924, -0.6733293533325195, -2.880393646384652, -1.4084395176061235
-3.177053689956665, -0.6454925537109375, -2.8733758629198483, -1.3829406727104194
-3.17313289642334, -0.6147561073303223, -2.8564694008506093, -1.3575503165225633
-3.168276071548462, -0.5841302871704102, -2.8711418398348, -1.3413133691236834
-3.16218638420105, -0.5532841682434082, -2.8746398616513367, -1.3077806984329732
-3.154817581176758, -0.5190386772155762, -2.8883306393013624, -1.2755194250758122
-3.147634267807007, -0.4895191192626953, -2.899950029677865, -1.2453510652152981
-3.1391563415527344, -0.4591507911682129, -2.9048816223502936, -1.205956124042042
-3.1304054260253906, -0.4307441711425781, -2.9004148760612796, -1.1807630412158248
-3.1205246448516846, -0.4017167091369629, -2.9041125730869126, -1.1485854962601194
-3.1093480587005615, -0.3700571060180664, -2.8938336625327348, -1.1397657826898249
-3.0977981090545654, -0.3410372734069824, -2.8937815575332726, -1.1116883101899928
-3.0853099822998047, -0.3121633529663086, -2.883131907279574, -1.083416126462188
-3.0721054077148438, -0.28357696533203125, -2.9102773366071633, -1.0771935266856807
-3.0592496395111084, -0.25820398330688477, -2.90206571053612, -1.0154100248337845
-3.044717311859131, -0.23117589950561523, -2.861270404995561, -1.0372806346831958
-3.028867244720459, -0.20394229888916016, -2.834371555239883, -1.0569617569981686
-3.012648105621338, -0.17739486694335938, -2.835951497530167, -1.0028712145286829
-2.995396614074707, -0.1513819694519043, -2.7927915164801567, -1.0256416151872647
-2.975666046142578, -0.12301206588745117, -2.785978061798357, -0.9982071219234973
-2.958867073059082, -0.10014867782592773, -2.770991430626971, -0.9748808349830644
-2.9398162364959717, -0.07607078552246094, -2.756333743548318, -0.9414263759221326
-2.917327404022217, -0.049836158752441406, -2.748716426769432, -0.9147289238622222
-2.8987443447113037, -0.029347896575927734, -2.737379929189951, -0.8858553398228735
-2.874741554260254, -0.004933357238769531, -2.7293866812529086, -0.8793930876392114
-2.8548989295959473, 0.015310287475585938, -2.703488226266769, -0.8906483402690396
-2.830275297164917, 0.03824186325073242, -2.6630352053811395, -0.8659660341931074
-2.8089146614074707, 0.05715179443359375, -2.6392969606687586, -0.8247960585249713
-2.785022735595703, 0.07697296142578125, -2.6293395094603254, -0.7952596931961453
-2.760408878326416, 0.0965738296508789, -2.6139033186236493, -0.7652370342283789
-2.7337019443511963, 0.11635351181030273, -2.602710126654328, -0.7538351232036711
-2.709616184234619, 0.13291501998901367, -2.6008151911720443, -0.7731321997188475
-2.683544635772705, 0.15029048919677734, -2.570532308085235, -0.7373655036083789
-2.6548328399658203, 0.1678028106689453, -2.540947997745068, -0.7513996381430705
-2.628593683242798, 0.18226242065429688, -2.5110808246429355, -0.7723321088104018
-2.5999903678894043, 0.19756603240966797, -2.4798911246590767, -0.8167530534414511
-2.574913501739502, 0.2103877067565918, -2.46910367249804, -0.820623204258989
-2.5469045639038086, 0.22356462478637695, -2.383681791925127, -0.7678906156938002
-2.522615909576416, 0.23391962051391602, -2.3721342342881675, -0.7563620250476563
-2.4890809059143066, 0.2472386360168457, -2.340685602050237, -0.7604162776956069
-2.4566569328308105, 0.2584519386291504, -2.310564359526131, -0.7505483414527674
-2.42718505859375, 0.2678685188293457, -2.253935423806398, -0.7500373163837323
-2.399367332458496, 0.2759733200073242, -2.2349647614695356, -0.7436563350842202
-2.3662729263305664, 0.28460025787353516, -2.215417215492435, -0.7256050363281605
-2.3369078636169434, 0.29160547256469727, -2.196342426294487, -0.6956879154424841
-2.3067567348480225, 0.297576904296875, -2.1775257044260967, -0.6913856780930634
-2.2782719135284424, 0.30211782455444336, -2.134336195749602, -0.6857381948312389
-2.2436280250549316, 0.3065776824951172, -2.1037162376231917, -0.6826747456257344
-2.215627431869507, 0.3096809387207031, -2.0967868565366286, -0.6814430793000593
-2.1849427223205566, 0.31188297271728516, -2.027437556643918, -0.6873656007792058
-2.1533122062683105, 0.3133563995361328, -2.0181745338154475, -0.6911761338736139
-2.1216092109680176, 0.31375885009765625, -1.9786927187478929, -0.6869952692670919
-2.090143918991089, 0.31328725814819336, -1.968275034011733, -0.6833098422140571
-2.056973457336426, 0.31195545196533203, -1.9412238921975018, -0.6845054620568607
-2.028428077697754, 0.31009387969970703, -1.8893446366682531, -0.6654095184103239
-1.9952597618103027, 0.3068561553955078, -1.8520932906777154, -0.6439455892814301
-1.966963529586792, 0.30316972732543945, -1.8388766524298725, -0.6674892372782797
-1.935669183731079, 0.29795074462890625, -1.781972530085387, -0.6815550723015493
-1.9016687870025635, 0.2919497489929199, -1.7476509703321441, -0.6762384498645759
-1.87432861328125, 0.2861762046813965, -1.7037369352979899, -0.6846155069817811
-1.842102289199829, 0.2779989242553711, -1.6880805658933773, -0.681615297391665
-1.8144493103027344, 0.2704315185546875, -1.653509453417295, -0.6602890916064225
-1.7816383838653564, 0.26036834716796875, -1.6057144331646915, -0.6547710289471055
-1.7523012161254883, 0.2499523162841797, -1.60459222638883, -0.5958405028286363
-1.7224905490875244, 0.23870182037353516, -1.5318452683695056, -0.6332989444594562
-1.6939008235931396, 0.2262263298034668, -1.5215721494098489, -0.6731895279461544
-1.6650238037109375, 0.21366119384765625, -1.4736802104362037, -0.6940989703090953
-1.6369130611419678, 0.20011186599731445, -1.4022382070806854, -0.6781694281087088
-1.60971999168396, 0.1861405372619629, -1.381835379661597, -0.6855706298845753
-1.5826480388641357, 0.171478271484375, -1.3058272608124561, -0.6864559762665607
-1.5582599639892578, 0.1570730209350586, -1.2772460146592253, -0.6914739986500037
-1.5294990539550781, 0.1393733024597168, -1.2474998037771778, -0.700746038369032
-1.5039312839508057, 0.12192392349243164, -1.2212629973241074, -0.6905547370133812
-1.479537010192871, 0.10427522659301758, -1.2228445093652667, -0.7131744164743594
-1.4542748928070068, 0.08550500869750977, -1.1914408526786762, -0.7285909800919258
-1.430112361907959, 0.06567096710205078, -1.1936426288408224, -0.7329980530094811
-1.4073622226715088, 0.04581737518310547, -1.0726436043936602, -0.770444004681384
-1.3845057487487793, 0.025305747985839844, -1.051540254028664, -0.7465219170645419
-1.3621742725372314, 0.0033516883850097656, -1.0462307415101118, -0.7615218826427816
-1.3401992321014404, -0.019121646881103516, -0.9855768998887915, -0.7870501304254112
-1.3190288543701172, -0.04201364517211914, -0.9683385239536695, -0.7920638455776301
-1.298569679260254, -0.06518268585205078, -0.9321710727090755, -0.8032093418140616
-1.2788052558898926, -0.08934640884399414, -0.902735749643533, -0.8115109641306063
-1.2600321769714355, -0.11427974700927734, -0.9033329020335114, -0.8330052081477817
-1.2419347763061523, -0.13975858688354492, -0.8370120964812771, -0.8607421929340927
-1.2243881225585938, -0.16507196426391602, -0.824476195126423, -0.8835327998600125
