1.781862237374100960e-02
1.164803066475587727e-02
3.986717073472179594e-03
1.044238816396898112e-02
1.599685958554459414e-02
2.125393173473900596e-02
2.187798840292957264e-02
3.427625668800746844e-02
3.064868188346962091e-02
3.512382266519768759e-02
2.901555990686364994e-02
3.699249634635071171e-02
4.371059942074741883e-02
4.849990296481525298e-02
4.712843196675104568e-02
3.189903554824317922e-02
3.960093387047029095e-02
3.350554948245856868e-02
2.648370913436615820e-02
3.346712239793065563e-02
3.252959432333318163e-02
3.961358050981781537e-02
4.214648895889602093e-02
3.896600745953537892e-02
5.254874913219581556e-02
5.825426640160345781e-02
6.822850608406823281e-02
8.370136029085019358e-02
8.328501527035761520e-02
8.358369117142505633e-02
8.150596094494019783e-02
8.474451959906366405e-02
8.501442647705149958e-02
7.984568465007733928e-02
8.145523095738377295e-02
7.474252152303043073e-02
7.240683899000001367e-02
7.354736922164457902e-02
7.426482823201671635e-02
7.807782293838018417e-02
8.457428563880362016e-02
8.443160397911009252e-02
8.247251525511005432e-02
7.968482707108208440e-02
7.045461378869695424e-02
6.818904323724825356e-02
5.704570406198140181e-02
4.194638425478031118e-02
3.811975124817309352e-02
3.993581047983774807e-02
2.980020607202171420e-02
2.823616916420489120e-02
2.217257421178718199e-02
1.575135199109406123e-02
1.196407569661550076e-02
1.524583353378746245e-02
1.827405894812618101e-02
4.190126060327154650e-02
4.842241409929944757e-02
5.615679398220756874e-02
9.733363671330103051e-02
1.181558384413715079e-01
1.211996362366878771e-01
1.252536034832065770e-01
1.260604870670618827e-01
1.414579506771367345e-01
1.522776328270711299e-01
1.633776230432633647e-01
1.687543829481342739e-01
1.842183709461835683e-01
1.935136684054665490e-01
2.042294529695521110e-01
2.163948170223829459e-01
2.186844669404993946e-01
2.206348759396712100e-01
2.219587636980717427e-01
2.199773502397511515e-01
2.174445832027417647e-01
2.190447327819978751e-01
2.163122652352280906e-01
2.148483545533160233e-01
2.137958279729223476e-01
2.080509807250632004e-01
2.110277830366948659e-01
2.102994585131995886e-01
1.969928979845621819e-01
1.896676463036365001e-01
1.866922828851673155e-01
1.866440834235028878e-01
1.786993117771080997e-01
1.792128236738708413e-01
1.722116548920522294e-01
1.535060416322407140e-01
1.558669661330520650e-01
1.377600910094787801e-01
1.228358719332917764e-01
1.274612579267486445e-01
1.209156776833717889e-01
1.110342883700754929e-01
1.053109660423390409e-01
1.007851542711704351e-01
1.010038565887741296e-01
9.213765002110325952e-02
8.469406456294614749e-02
7.560624715888163150e-02
6.871755987720393200e-02
6.184271215376772185e-02
5.093716967063852824e-02
4.223072287776416522e-02
4.510167230406132710e-02
4.265386280718149598e-02
4.062448336489982159e-02
4.453887343018088363e-02
4.345363127652279722e-02
3.217902780960652659e-02
3.321277430434031036e-02
3.339658015674301650e-02
2.635075294372591845e-02
1.674367908552456749e-02
1.398601384535919784e-02
1.394997259540382666e-02
2.787269957245514310e-02
3.017393827972216641e-02
4.224757828005290539e-02
4.495255105529553236e-02
5.293946371479372331e-02
5.336090737759722341e-02
6.193787477009679576e-02
6.886551768246403082e-02
6.959875618078063819e-02
7.902669039354665026e-02
9.185132515421710886e-02
8.692778688916225072e-02
7.258322777739976972e-02
8.445922334613573113e-02
8.048628717198286209e-02
8.302818568833020274e-02
8.660706323456837663e-02
8.227826947464027263e-02
7.941360361493034203e-02
8.077728812958150095e-02
8.194406042863901229e-02
8.835846704922117878e-02
8.167440316667763656e-02
8.170112233994782092e-02
7.815208191009309635e-02
8.456961115284652997e-02
8.177980030542714163e-02
7.384837623226328529e-02
6.790831569025185255e-02
7.209203535562901111e-02
7.611865491870249689e-02
7.170430952512373002e-02
6.920658374982478767e-02
8.212086603531774942e-02
9.294269887504361116e-02
1.093776805913094508e-01
1.157421566470435564e-01
1.191948579587328028e-01
1.062561562969206036e-01
9.757231753463660451e-02
1.082294136353997294e-01
1.027821500477662381e-01
9.937888340078183946e-02
7.044355577438705940e-02
6.113080187036434854e-02
6.506225760565545468e-02
6.513739350356753666e-02
6.354978494468901951e-02
7.176117647944718625e-02
6.746811684464520953e-02
6.377939675199424674e-02
8.609167483678269173e-02
8.789895397274309630e-02
8.994817761929357891e-02
9.094877724521392703e-02
9.516728713838525089e-02
9.001024865846161960e-02
8.311413594041362762e-02
8.319597591159159922e-02
8.069105570711654352e-02
8.036683259527514778e-02
8.478910522671187500e-02
8.237530630175700364e-02
8.393051248083871485e-02
7.945040164740804767e-02
8.343821793332555081e-02
8.000398170092756778e-02
8.364662682363481483e-02
8.391860375605902922e-02
7.792863405041469682e-02
7.835552471500950578e-02
7.247702398670982649e-02
7.127363447899245918e-02
6.966221883427128891e-02
6.198951581938913491e-02
5.241502926467873913e-02
5.084132842582673312e-02
5.807375086029457900e-02
6.277979114691578655e-02
6.794100063666171085e-02
6.725633759372166842e-02
7.465585398246268878e-02
5.966073439545292734e-02
6.109413646337014808e-02
6.351882475487979907e-02
5.942190893499085108e-02
6.035073456854520707e-02
5.556205039478072372e-02
4.923907376300355743e-02
5.375009290778207105e-02
5.447786179270298901e-02
5.866374403166606244e-02
5.123378652346941009e-02
5.252646163295823789e-02
5.267292096942893798e-02
4.987320909320860224e-02
4.590959587549806736e-02
4.586203335143996390e-02
3.717172896897857903e-02
3.363417354185730540e-02
3.522690591871741050e-02
2.882180866091330063e-02
2.869028623312749188e-02
2.556450182163415297e-02
2.239171192821561018e-02
2.394866649497267783e-02
1.618406779667149950e-02
3.755705010209824547e-03
9.100050389554945746e-03
1.430332816344802478e-02
3.209902918957139445e-02
6.059213523678748381e-02
9.125846927067503278e-02
1.093687866995437380e-01
1.131464779480666899e-01
1.201076433024352158e-01
1.163066861153248810e-01
1.217458069180529928e-01
1.335649734983526127e-01
1.364911615218013796e-01
1.448290051623442320e-01
1.466841062648555072e-01
1.499057677458882354e-01
1.465560474520074263e-01
1.479235098972087603e-01
1.516577641439861568e-01
1.494717032943835011e-01
1.598658857353262852e-01
1.672179279240233740e-01
1.663994022297541897e-01
1.719625346957208978e-01
1.671328267985154881e-01
1.610044872848407083e-01
1.615075278203673970e-01
1.336241415962924617e-01
1.228512818988587441e-01
1.198329545882739489e-01
1.132002846922563338e-01
1.110815977122460024e-01
1.049523868728127335e-01
1.069376347418933282e-01
9.757380096023872407e-02
8.561484884051423494e-02
8.238649690384795832e-02
8.702782749118145866e-02
7.174073750464447785e-02
6.972462572590204521e-02
6.029207610223505376e-02
5.679986395540533028e-02
5.761089344387830546e-02
5.542079949083937584e-02
4.666632541426785769e-02
5.152146068008880281e-02
5.040325705717788735e-02
4.666350050649589049e-02
4.044814407792355487e-02
3.339914118387241754e-02
2.471906743596476858e-02
2.224430750611542523e-02
2.864298905609990314e-02
3.666955354163464048e-02
4.103280719877493155e-02
3.909770694876323061e-02
4.877579998519325499e-02
5.384217032388845942e-02
5.679589404813113057e-02
5.797459957049805324e-02
4.740691838852879175e-02
5.854062219768468162e-02
7.675664987269312234e-02
8.029083996942559809e-02
8.808942765362212657e-02
9.205017480519293860e-02
9.822060577350193167e-02
9.997952449765099003e-02
1.063379123648731800e-01
1.104737051934839287e-01
1.145630001780460067e-01
1.139407113129939086e-01
1.166123791775842827e-01
1.181971611935080657e-01
1.276469658682192199e-01
1.326656848330599603e-01
1.313853458043687805e-01
1.298253885968990162e-01
1.354759531593373034e-01
1.315231678867839482e-01
1.369152107928827411e-01
1.341857300187487556e-01
1.351760595697951428e-01
1.470376051981592269e-01
1.442511457598746327e-01
1.461729471053899720e-01
1.483016097445939985e-01
1.482061032590307748e-01
1.522119436096974476e-01
1.411803448458584520e-01
1.439094837268514449e-01
1.540244749611517083e-01
1.519806492644637241e-01
1.445097135450545967e-01
1.505042121213568396e-01
1.498100707997686021e-01
1.530780963004008122e-01
1.608969203090535038e-01
1.536305553795391243e-01
1.493749530710313522e-01
1.495291174609821028e-01
1.551539094198930435e-01
1.489178536964017863e-01
1.540544743184197596e-01
1.394020674970612161e-01
1.359552135647686122e-01
1.378427815124476652e-01
1.271956453828189393e-01
1.232303273207604605e-01
1.200921233325105281e-01
1.077197734232913928e-01
9.439888291854786617e-02
8.180716314154262703e-02
7.680081611450795265e-02
5.640316834530171436e-02
5.420695177919053476e-02
5.707464856981157852e-02
6.195848674495028907e-02
5.982087541596336350e-02
5.387299326453543619e-02
5.869853526543072908e-02
5.798608691705596507e-02
6.605166807796059025e-02
6.500624972899346488e-02
7.387514635753530956e-02
6.377137557125622802e-02
6.129323425062018632e-02
7.324520802237442785e-02
6.977861487086621517e-02
6.587811272518473427e-02
6.503849162870874168e-02
6.990549835180832894e-02
7.664426440468544155e-02
8.370599885331304890e-02
8.354928434326512610e-02
8.387680678693776315e-02
8.211987353903253684e-02
8.360399973470075685e-02
8.543324650060668546e-02
8.539458596269744461e-02
7.788028999093063454e-02
8.013835443875973186e-02
8.324651611273238550e-02
8.030265959234926532e-02
8.315236341580573010e-02
